일자,기관 합계,기타법인,개인,외국인 합계,전체
"2019/01/28","27907460","188219260","409325780",,"625452500"
"2019/01/25","7900680","60046470","51800490",,"119747640"
"2019/01/24","17938580","17150000","224342060",,"259430640"
"2019/01/23","8313280","28863510","108511020",,"145687810"
"2019/01/22","9654640","76901720","138438140",,"224994500"
"2019/01/21","5089220","48778470","164451250",,"218318940"
"2019/01/18","3610150","30063250","164928960",,"198602360"
"2019/01/17","18253160","15300000","42227610","50800","75831570"
"2019/01/16","34813290","4731850","136255465","500255","176300860"
"2019/01/15","43283455","5318150","211226115",,"259827720"
"2019/01/14","18870500","0","91584880",,"110455380"
"2019/01/11","69201255","9490","125569285",,"194780030"
"2019/01/10","32116580","0","54908825",,"87025405"
"2019/01/09","7540750",,"13022180",,"20562930"
"2019/01/08","0","0","948145",,"948145"
"2019/01/07","9370760","0","35325115",,"44695875"
"2019/01/04","16160010","0","61575080",,"77735090"
"2019/01/03","1480835","0","14800170",,"16281005"
"2019/01/02","0","0","57381710",,"57381710"
