일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/04/27","64660170","250000","173024440","19493970","257428580"
"2021/04/26","81604140","125400760","195985680","47861230","450851810"
"2021/04/23","24684110","0","97090600","16701400","138476110"
"2021/04/22","35072565","79750000","349135675","6328665","470286905"
"2021/04/21","35419985","5000000","153344935","8200000","201964920"
"2021/04/20","102837600",,"339818840","18877240","461533680"
"2021/04/19","95599350",,"349713930","12371890","457685170"
"2021/04/16","56731420","0","194009980","65302320","316043720"
"2021/04/15","89878335","4988980","178113975","36142840","309124130"
"2021/04/14","129007860","4935000","91486540","5526765","230956165"
"2021/04/13","84459990","0","132412370","10021105","226893465"
"2021/04/12","149317005",,"159280005","9164295","317761305"
"2021/04/09","27642115","0","141701355","4930","169348400"
"2021/04/08","36435465",,"48497790","2646495","87579750"
"2021/04/07","34445020","3690000","69980850","0","108115870"
"2021/04/06","147997600",,"228780865","21101875","397880340"
"2021/04/05","71969555","4930000","300361940","59916890","437178385"
"2021/04/02","109449125","3999950","149132275","34400805","296982155"
"2021/04/01","93968770","0","148834655","0","242803425"
"2021/03/31","70430805","1672380","61809750","2493910","136406845"
"2021/03/30","101838885",,"51838570","0","153677455"
"2021/03/29","253733930","4875000","466623610","47745260","772977800"
"2021/03/26","206590085","10485610","185669085","21879665","424624445"
"2021/03/25","42091265","0","108805705","53020","150949990"
"2021/03/24","16897630","4830000","81958940","3182970","106869540"
"2021/03/23","59312135","2332880","22119945","0","83764960"
"2021/03/22","123995245","2487450","246728875","1789350","375000920"
"2021/03/19","51709600","4105500","53200330","52910","109068340"
"2021/03/18","18392060","8054400","117832350","1885515","146164325"
"2021/03/17","38235060",,"67704680","5254045","111193785"
"2021/03/16","39463025","9421665","44625100","0","93509790"
"2021/03/15","50316950","3066975","89144070","0","142527995"
"2021/03/12","53965765",,"73029660","8879010","135874435"
"2021/03/11","7171980",,"63490475","104170","70766625"
"2021/03/10","121674085","2350000","59533465","98744070","282301620"
"2021/03/09","72739425","0","191904605","49748055","314392085"
"2021/03/08","121849330","0","214712160","3403555","339965045"
"2021/03/05","53007585","9500000","228362630","11248955","302119170"
"2021/03/04","25457455",,"37016685","13424585","75898725"
"2021/03/03","27198120",,"117488135","920610","145606865"
"2021/03/02","64492815","14519080","115712870","9973115","204697880"
"2021/02/26","24587655","0","78780125","21557095","124924875"
"2021/02/25","68840680","1657340","36060665","6011150","112569835"
"2021/02/24","82266550",,"252009775","35633720","369910045"
"2021/02/23","90168935","100025295","178403420","28855250","397452900"
"2021/02/22","37251510","99917000","589577915","20798990","747545415"
"2021/02/19","343281815","100967440","557012585","11153275","1012415115"
"2021/02/18","30199950","149185","432850415","9467085","472666635"
"2021/02/17","153233755","193400","291858875","5043510","450329540"
"2021/02/16","38216360",,"528967285","5129725","572313370"
"2021/02/15","197370490",,"186731145","4939870","389041505"
"2021/02/10","47091645","9995850","154889790","3964035","215941320"
"2021/02/09","20282135",,"102097510","7250750","129630395"
"2021/02/08","23099025","48375","73501155","0","96648555"
"2021/02/05","92723305","19772720","284971320","37805860","435273205"
"2021/02/04","29433820","9640000","82335355","4704375","126113550"
"2021/02/03","94398770","19250000","47207085",,"160855855"
"2021/02/02","60352930","10953495","148422715","0","219729140"
"2021/02/01","24745605",,"84676820","2850760","112273185"
"2021/01/29","18008945",,"94672575","16047330","128728850"
"2021/01/28","27396090","10006440","120373835","7182515","164958880"
"2021/01/27","29233795",,"60937990","3718930","93890715"
"2021/01/26","17164370","4840000","92185090","4791800","118981260"
"2021/01/25","48627255","9685000","67293775","4394100","130000130"
"2021/01/22","123401290","9685000","105418405","15068625","253573320"
"2021/01/21","291902350","9720000","183005905","35282400","519910655"
"2021/01/20","102385920","0","23350015","27067955","152803890"
"2021/01/19","168005030",,"206421930","2496000","376922960"
"2021/01/18","40834685",,"154390560","4850000","200075245"
"2021/01/15","27297385",,"75187425","3020580","105505390"
"2021/01/14","28239045",,"170103075","8939025","207281145"
"2021/01/13","24240435","0","50476000","0","74716435"
"2021/01/12","90626545","33830000","122573765","16633800","263664110"
"2021/01/11","225011320","242500430","342190180","22953360","832655290"
"2021/01/08","208037130","24200000","336171955","21156040","589565125"
"2021/01/07","131873205","4365000","227743785","22877335","386859325"
"2021/01/06","215836240","50544000","228205245","45153785","539739270"
"2021/01/05","383421105","20538570","490834825","64360165","959154665"
"2021/01/04","227468475","32240190","439256030","9840875","708805570"
"2020/12/30","39104330","49075000","178854615","4312620","271346565"
"2020/12/29","91886560","56324085","488382505","40742840","677335990"
"2020/12/28","219824640","25150000","457355510","41303580","743633730"
"2020/12/24","187428940","70700000","212030820","91947430","562107190"
"2020/12/23","42560470","153413110","104471880","2615600","303061060"
"2020/12/22","64486340","122394920","207439910","18961040","413282210"
"2020/12/21","17812710","0","210976820","27619820","256409350"
"2020/12/18","188803670","0","132567780","0","321371450"
"2020/12/17","84841320","0","142164260","4919820","231925400"
"2020/12/16","12593400","0","90212460","14441220","117247080"
"2020/12/15","27251555","2080830","93711795","0","123044180"
"2020/12/14","19489730","259442180","618181165","6756920","903869995"
"2020/12/11","111310620","0","264313850","16514490","392138960"
"2020/12/10","123620375","0","289648940","2803425","416072740"
"2020/12/09","58255175","0","192946790","11915000","263116965"
"2020/12/08","37932905","0","146093260","0","184026165"
"2020/12/07","175953655","0","136686945","35918510","348559110"
"2020/12/04","90714890","15000000","233487580","13717380","352919850"
"2020/12/03","210455340",,"229492200","0","439947540"
"2020/12/02","120957230",,"190935470","23463480","335356180"
"2020/12/01","135622230","0","201627700","13872740","351122670"
"2020/11/30","95356940","63388030","258482310","10567650","427794930"
"2020/11/27","30541440","60720","297755130","253000","328610290"
"2020/11/26","128390790","2499750","143536350","0","274426890"
"2020/11/25","61739910","0","194129870","6628660","262498440"
"2020/11/24","60791990",,"571882580","15210","632689780"
"2020/11/23","90159120","0","263226120","44612790","397998030"
"2020/11/20","202108660","55440","349989810","36674540","588828450"
"2020/11/19","152691800","0","300419420","37304350","490415570"
"2020/11/18","139136600","0","254347760","0","393484360"
"2020/11/17","26443730","39467240","296710730","25865280","388486980"
"2020/11/16","37374880","50200000","180871950","27029710","295476540"
"2020/11/13","23298740","148841920","259193830","2137770","433472260"
"2020/11/12","70176520","53025000","331883900","667710","455753130"
"2020/11/11","67110790","807360","525107350","18745610","611771110"
"2020/11/10","143462710","15210000","128428000","11616200","298716910"
"2020/11/09","292310080","25250000","154926670","19620900","492107650"
"2020/11/06","99239920","0","191763920","17937160","308941000"
"2020/11/05","300582990",,"200062940","7060140","507706070"
"2020/11/04","141535290","60033330","285641460","19413550","506623630"
"2020/11/03","138415060","12562120","411493030","38629580","601099790"
"2020/11/02","76544060","0","699414500","163825850","939784410"
"2020/10/30","183509540","25500000","415748850","76579840","701338230"
"2020/10/29","31894700","0","473837060","133609460","639341220"
"2020/10/28","193517500","1992910","430849480","49891400","676251290"
"2020/10/27","201938790","0","458272300","121843450","782054540"
"2020/10/26","554106570","0","585497910","136880950","1276485430"
"2020/10/23","482660420","195780","672663100","182864830","1338384130"
"2020/10/22","281955385","13720000","343086875","47254185","686016445"
"2020/10/21","100870790","45000","159994990","24090000","285000780"
"2020/10/20","133251790","1500000","169948070","29951975","334651835"
"2020/10/19","420640850","1170000","225506180","13931410","661248440"
"2020/10/16","341350750",,"189182500","23327600","553860850"
"2020/10/15","359242485","0","226541340","120904375","706688200"
"2020/10/14","198725500","2480000","411707010","65487295","678399805"
"2020/10/13","99481700","2281600","134596540","0","236359840"
"2020/10/12","149185830",,"362797110","29969745","541952685"
"2020/10/08","404071595","84320","698973890","145933980","1249063785"
"2020/10/07","239233315","0","649867490","168797895","1057898700"
"2020/10/06","251685050","0","591063030","83710300","926458380"
"2020/10/05","162737460",,"269654615","181765700","614157775"
"2020/09/29","25041055",,"350679235","13177135","388897425"
"2020/09/28","80652915","89490","186431805","0","267174210"
"2020/09/25","223851240","9375610","83491400","16921070","333639320"
"2020/09/24","441610780","10150480","170891935","55823560","678476755"
"2020/09/23","47441490","0","238318605","18551720","304311815"
"2020/09/22","98879480","37520","186309275","4680","285230955"
"2020/09/21","94964015","13417900","266788015","9715955","384885885"
"2020/09/18","60993395","21445000","146935920","12380970","241755285"
"2020/09/17","96177280","3935875","798492945","41501705","940107805"
"2020/09/16","97977330","0","280564525","57484025","436025880"
"2020/09/15","72471825","9080000","148587685","28051030","258190540"
"2020/09/14","132207610","9176050","262004425","13032725","416420810"
"2020/09/11","20393125","29707465","271954365","51637890","373692845"
"2020/09/10","31516730","7667000","214915405","581790","254680925"
"2020/09/09","57566780","143657020","237403105","27855000","466481905"
"2020/09/08","47178765","14467460","247337290","72638205","381621720"
"2020/09/07","65939515","35920345","349806235","4865100","456531195"
"2020/09/04","68174690","26845000","434838315","0","529858005"
"2020/09/03","139925190","3678875","98027970","1095210","242727245"
"2020/09/02","61477540",,"162350145","8970","223836655"
"2020/09/01","84021900","22772060","251290840","9344375","367429175"
"2020/08/31","92957865","21339200","549853210","23990440","688140715"
"2020/08/28","50682175","17671750","182398660","9090","250761675"
"2020/08/27","107920120","10336310","448760320","9190","567025940"
"2020/08/26","106080420","104739330","236359600","9300","447188650"
"2020/08/25","119341995","4645000","133659075","9320","257655390"
"2020/08/24","225319540","10697435","218820930","9340","454847245"
"2020/08/21","173066840","0","109957080","11791720","294815640"
"2020/08/20","126250835","115710125","237098010","9280","479068250"
"2020/08/19","108231675","23300","184571220","21186665","314012860"
"2020/08/18","115996270","31998000","370107905","9340","518111515"
"2020/08/14","147208230","30902400","428368520","9490","606488640"
"2020/08/13","62488665","9510000","404693785","161840","476854290"
"2020/08/12","149767170","75351500","1565370790","128243160","1918732620"
"2020/08/11","195983990","241664655","917280655","90089600","1445018900"
"2020/08/10","529109435","10856910","818313215","58157790","1416437350"
"2020/08/07","107271785","101892915","692267635","632000","902064335"
"2020/08/06","189348310","212695715","1567950410","18987140","1988981575"
"2020/08/05","1291126050","641099565","8157198605","3638160","10093062380"
