일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/23","52712","1500","268142","75926","398280"
"2020/12/22","6309","20000","284699","64873","375881"
"2020/12/21","35960","0","262026","60016","358002"
"2020/12/18","12877","0","209550","345691","568118"
"2020/12/17","56160","33","375218","68874","500285"
"2020/12/16","4461","20","106690","13876","125047"
"2020/12/15","119482","1704","73004","28790","222980"
"2020/12/14","100644","500","209654","34582","345380"
"2020/12/11","260502","0","189491","31908","481901"
"2020/12/10","112501","95","316181","12741","441518"
"2020/12/09","45782","100","166192","7000","219074"
"2020/12/08","15233","1120","123764","22704","162821"
"2020/12/07","139726","1100","206857","47649","395332"
"2020/12/04","208431","1000","537684","26489","773604"
"2020/12/03","192908","2800","442008","20620","658336"
"2020/12/02","162794","1000","194458","9388","367640"
"2020/12/01","50794","50","195864","5940","252648"
"2020/11/30","134508","2100","255761","21945","414314"
"2020/11/27","46919","1250","300366","12774","361309"
"2020/11/26","80886","1000","177406","6524","265816"
"2020/11/25","64801","425","199598","27536","292360"
"2020/11/24","67754","0","298096","77763","443613"
"2020/11/23","139195","800","232627","20957","393579"
"2020/11/20","61491","0","133081","21411","215983"
"2020/11/19","162639","0","320192","17977","500808"
"2020/11/18","64571","200","111335","12715","188821"
"2020/11/17","44109","6400","190819","26684","268012"
"2020/11/16","72378","5900","452987","14340","545605"
"2020/11/13","52737","3036","344368","16785","416926"
"2020/11/12","35184","1500","81621","885","119190"
"2020/11/11","17924","1000","110795","24442","154161"
"2020/11/10","91053","5068","220751","63262","380134"
"2020/11/09","55541","1500","131501","26056","214598"
"2020/11/06","25711","1500","153502","3933","184646"
"2020/11/05","95805","0","144447","31039","271291"
"2020/11/04","46585","3000","59827","9957","119369"
"2020/11/03","76458","200","74920","29236","180814"
"2020/11/02","210264","8881","62744","6578","288467"
"2020/10/30","87836","0","96727","18577","203140"
"2020/10/29","58469","6666","125468","65426","256029"
"2020/10/28","58317","28225","161711","14701","262954"
"2020/10/27","111196","2000","196620","6547","316363"
"2020/10/26","90249","8655","292715","52488","444107"
"2020/10/23","64016","49869","198184","53144","365213"
"2020/10/22","61465","35969","373521","160259","631214"
"2020/10/21","57250","66190","143451","13133","280024"
"2020/10/20","62876","3190","101147","5725","172938"
"2020/10/19","99599","2099","165537","39","267274"
"2020/10/16","58081","0","126504","36887","221472"
"2020/10/15","77124","0","184796","51071","312991"
"2020/10/14","59403","0","104621","24015","188039"
"2020/10/13","21226","100","174129","37667","233122"
"2020/10/12","17813","191","154031","18508","190543"
"2020/10/08","25889","14400","158615","11480","210384"
"2020/10/07","72590","293","84260","25583","182726"
"2020/10/06","7677","7500","59450","23538","98165"
"2020/10/05","51501","18194","102819","16977","189491"
"2020/09/29","7358","12195","92207","46756","158516"
"2020/09/28","11159","0","74969","59687","145815"
"2020/09/25","10023","1807","140180","38860","190870"
"2020/09/24","30042","3853","150319","6673","190887"
"2020/09/23","30576","2288","94868","5769","133501"
"2020/09/22","39417","500","81310","67153","188380"
"2020/09/21","20006","388","172548","33429","226371"
"2020/09/18","27189","2000","175896","104","205189"
"2020/09/17","6747","5000","205100","119932","336779"
"2020/09/16","18400","4511","129354","30062","182327"
"2020/09/15","15102","2000","144309","12118","173529"
"2020/09/14","9508","6300","103339","30024","149171"
"2020/09/11","13887","2898","78894","55382","151061"
"2020/09/10","15147","0","91449","83247","189843"
"2020/09/09","83079","12510","189655","38394","323638"
"2020/09/08","69233","8010","192274","47732","317249"
"2020/09/07","83081","3197","112741","34620","233639"
"2020/09/04","24772","11197","124334","73003","233306"
"2020/09/03","84064","197","152432","20376","257069"
"2020/09/02","21870","11442","76069","14823","124204"
"2020/09/01","15924","18150","82972","126567","243613"
"2020/08/31","17516","2000","100581","112546","232643"
"2020/08/28","17567","12451","184389","14095","228502"
"2020/08/27","40453","0","143805","21152","205410"
"2020/08/26","16615","500","199572","44520","261207"
"2020/08/25","20703","0","157744","44318","222765"
"2020/08/24","40771","5000","213156","10209","269136"
"2020/08/21","28278","982","255118","50728","335106"
"2020/08/20","147106","1273","293553","23010","464942"
"2020/08/19","176266","5","128587","69527","374385"
"2020/08/18","107563","1017","194129","42719","345428"
"2020/08/14","36610","2","168315","64370","269297"
"2020/08/13","48626","10861","191742","22499","273728"
"2020/08/12","130903","4090","388872","77959","601824"
"2020/08/11","11348","1900","317301","35930","366479"
"2020/08/10","32830","12592","161461","14907","221790"
"2020/08/07","26756","18589","331164","12245","388754"
"2020/08/06","20007","19220","181875","15370","236472"
"2020/08/05","88160","970","375750","46683","511563"
"2020/08/04","180170","1163","132043","3714","317090"
"2020/08/03","104715","1071","128453","6870","241109"
"2020/07/31","84891","100","46918","10459","142368"
"2020/07/30","65374","5000","97092","67","167533"
"2020/07/29","127048","301","100474","86466","314289"
"2020/07/28","128091","400","199319","4767","332577"
"2020/07/27","113242","11000","138142","118747","381131"
"2020/07/24","108298","200","148713","7938","265149"
"2020/07/23","234727","10401","251565","16774","513467"
"2020/07/22","135297","1301","196453","25982","359033"
"2020/07/21","26998","200","281326","85587","394111"
"2020/07/20","18846","1103","194246","7118","221313"
"2020/07/17","35143","211","221812","126308","383474"
"2020/07/16","32655","2388","168926","111207","315176"
"2020/07/15","95056","300","302253","9288","406897"
"2020/07/14","37371","50","122603","535","160559"
"2020/07/13","18025","50","95435","582","114092"
"2020/07/10","52654","200","138924","24802","216580"
"2020/07/09","149734","100","236633","41044","427511"
"2020/07/08","123535","9330","382481","10199","525545"
"2020/07/07","120870","1010","236574","55860","414314"
"2020/07/06","94387","20000","409633","9921","533941"
"2020/07/03","35584","0","167596","203542","406722"
"2020/07/02","48035","0","115111","104175","267321"
"2020/07/01","45544","20907","103831","35764","206046"
"2020/06/30","88972","6000","120129","72612","287713"
"2020/06/29","93094","650","203662","56607","354013"
"2020/06/26","33803","0","413993","25376","473172"
"2020/06/25","75911","316","172793","39973","288993"
"2020/06/24","75969","300","171362","26","247657"
"2020/06/23","101258","15913","322022","23105","462298"
"2020/06/22","109915","1805","404465","5856","522041"
"2020/06/19","53068","3000","377804","2182177","2616049"
"2020/06/18","22577","0","231551","333770","587898"
"2020/06/17","50059","2000","282131","303559","637749"
"2020/06/16","7650","2000","266567","356293","632510"
"2020/06/15","79681","15100","322448","252105","669334"
"2020/06/12","150715","160","380163","139984","671022"
"2020/06/11","60967","100","323634","65611","450312"
"2020/06/10","70786","22","452515","48485","571808"
"2020/06/09","102300","18000","441037","197935","759272"
"2020/06/08","27947","6000","249197","181265","464409"
"2020/06/05","33955","15079","502983","78259","630276"
"2020/06/04","125198","22000","553676","56525","757399"
"2020/06/03","152834","15600","617512","142932","928878"
"2020/06/02","42471","10198","408242","142770","603681"
"2020/06/01","135262","29981","450317","84464","700024"
"2020/05/29","127540","7099","354854","1736903","2226396"
"2020/05/28","160532","80","454786","170270","785668"
"2020/05/27","196537","1843","380243","124439","703062"
"2020/05/26","72803","1350","598159","296300","968612"
"2020/05/25","96245","21643","393833","176446","688167"
"2020/05/22","230066","8347","1024579","221084","1484076"
"2020/05/21","86755","1390","678183","197889","964217"
"2020/05/20","24037","4435","246541","96797","371810"
"2020/05/19","66213","6800","517665","237524","828202"
"2020/05/18","21377","3300","116490","115843","257010"
"2020/05/15","7496","30828","144774","114445","297543"
"2020/05/14","34422","0","325457","55851","415730"
"2020/05/13","29413","700","137235","212526","379874"
"2020/05/12","78986","2901","216657","57729","356273"
"2020/05/11","32946","10236","241055","98351","382588"
"2020/05/08","80161","601","143481","52325","276568"
"2020/05/07","67210","1150","255306","51308","374974"
"2020/05/06","29422","300","164872","49071","243665"
"2020/05/04","147133","46735","662924","96378","953170"
"2020/04/29","114211","3162","334726","100138","552237"
"2020/04/28","129320","3994","862104","40760","1036178"
"2020/04/27","73184","17400","201649","19536","311769"
"2020/04/24","124354","17220","371049","109860","622483"
"2020/04/23","190155","11130","467622","106896","775803"
"2020/04/22","920565","1867","308604","128205","1359241"
"2020/04/21","170773","300","189135","84327","444535"
"2020/04/20","198521","1600","261845","44955","506921"
"2020/04/17","124470","600","317991","297335","740396"
"2020/04/16","192160","1728","128232","50932","373052"
"2020/04/14","165314","985","205891","11635","383825"
"2020/04/13","184829","300","106752","4415","296296"
"2020/04/10","200360","300","389710","34227","624597"
"2020/04/09","120881","300","126901","104894","352976"
"2020/04/08","32170","430","287405","24325","344330"
"2020/04/07","73221","2400","446351","115897","637869"
"2020/04/06","50073","300","216772","36802","303947"
"2020/04/03","32299","1195","169571","14829","217894"
"2020/04/02","56192","9427","124281","46218","236118"
"2020/04/01","100840","22490","139338","133583","396251"
"2020/03/31","76480","0","206673","90451","373604"
"2020/03/30","181190","58651","111665","119806","471312"
"2020/03/27","172170","5700","280849","108940","567659"
"2020/03/26","243349","300","348352","73982","665983"
"2020/03/25","209372","100","401761","68167","679400"
"2020/03/24","347672","51853","242674","15831","658030"
"2020/03/23","459936","63297","373156","48888","945277"
"2020/03/20","278824","74472","590746","40111","984153"
"2020/03/19","519390","53714","680995","25245","1279344"
"2020/03/18","232690","700","136337","32008","401735"
"2020/03/17","279793","18496","303572","86473","688334"
"2020/03/16","245609","6810","583397","108992","944808"
"2020/03/13","534850","30180","1016983","279635","1861648"
"2020/03/12","412008","4615","346031","12946","775600"
"2020/03/11","104640","1200","154338","152014","412192"
"2020/03/10","92358","900","198139","133210","424607"
"2020/03/09","163803","1600","217669","135529","518601"
"2020/03/06","139441","900","109920","74619","324880"
"2020/03/05","451147","100","218126","108762","778135"
"2020/03/04","361026","2746","201160","207451","772383"
"2020/03/03","171519","200","121674","63419","356812"
"2020/03/02","139902","5680","209353","90259","445194"
"2020/02/28","437473","21011","870275","55246","1384005"
"2020/02/27","285357","19165","197835","24834","527191"
"2020/02/26","233886","29528","176860","35498","475772"
"2020/02/25","260530","3128","297110","159510","720278"
"2020/02/24","903274","22003","625086","28900","1579263"
"2020/02/21","394742","659","300236","7925","703562"
"2020/02/20","214366","6863","122676","921","344826"
"2020/02/19","182916","696","152943","45419","381974"
"2020/02/18","214890","20100","193980","16016","444986"
"2020/02/17","130282","6216","642014","27821","806333"
"2020/02/14","572001","69563","677395","109002","1427961"
"2020/02/13","112420","9027","190557","9921","321925"
"2020/02/12","243264","17000","235186","36612","532062"
"2020/02/11","219772","6519","176530","27613","430434"
"2020/02/10","98217","100","97999","2253","198569"
"2020/02/07","191382","8100","141016","10545","351043"
"2020/02/06","110894","6100","229159","21500","367653"
"2020/02/05","111756","300","199996","23217","335269"
"2020/02/04","213063","137","231493","2255","446948"
"2020/02/03","425978","23983","302471","152048","904480"
"2020/01/31","384928","2518","253966","190890","832302"
"2020/01/30","1047345","20650","345295","37887","1451177"
"2020/01/29","179365","100","238900","53975","472340"
"2020/01/28","511012","42766","749824","106716","1410318"
"2020/01/23","273526","4946","578220","155123","1011815"
"2020/01/22","70810","19588","270969","17950","379317"
"2020/01/21","235417","3063","199644","27262","465386"
"2020/01/20","133937","600","261010","10831","406378"
"2020/01/17","172427","184622","216222","1466","574737"
"2020/01/16","203072","6646","251672","11907","473297"
"2020/01/15","315623","8907","542215","80591","947336"
"2020/01/14","804291","31833","1285023","215656","2336803"
"2020/01/13","388727","98698","953789","88108","1529322"
"2020/01/10","163746","6255","512167","29976","712144"
"2020/01/09","106041","1586","270585","32621","410833"
"2020/01/08","249571","62927","710590","111309","1134397"
"2020/01/07","181171","34204","463014","151216","829605"
"2020/01/06","115403","43149","489788","356863","1005203"
"2020/01/03","62544","1500","321511","162423","547978"
"2020/01/02","205566","38000","318990","94818","657374"
"2019/12/30","59191","0","404919","8542","472652"
"2019/12/27","527316","3056","333678","25715","889765"
"2019/12/26","187928","31250","621625","29654","870457"
"2019/12/24","113713","35379","331935","6521","487548"
"2019/12/23","75762","410","225371","93770","395313"
"2019/12/20","120042","19400","315593","17529","472564"
"2019/12/19","289145","19566","527374","4474","840559"
"2019/12/18","60275","2760","436146","24015","523196"
"2019/12/17","51885","57818","391421","4570","505694"
"2019/12/16","927464","6338","398834","54942","1387578"
"2019/12/13","1042718","14260","380656","28780","1466414"
"2019/12/12","611694","5578","194731","22","812025"
"2019/12/11","638026","450","184886","27874","851236"
"2019/12/10","521368","30710","198781","31341","782200"
"2019/12/09","363533","5771","388502","13679","771485"
"2019/12/06","400651","30530","515766","367","947314"
"2019/12/05","275834","26307","649884","2952","954977"
"2019/12/04","362405","29501","391599","22490","805995"
"2019/12/03","546807","176513","858095","69812","1651227"
"2019/12/02","878633","213276","1892947","43415","3028271"
"2019/11/29","335463","104","226334","29425","591326"
"2019/11/28","217269","110","212724","1079","431182"
"2019/11/27","410541","100","281978","13504","706123"
"2019/11/26","167764","26460","339204","10990","544418"
"2019/11/25","124370","48261","337782","11552","521965"
"2019/11/22","182107","10635","549882","32471","775095"
"2019/11/21","162342","41121","366610","38306","608379"
"2019/11/20","152312","31320","390454","7886","581972"
"2019/11/19","453531","37420","666078","19107","1176136"
"2019/11/18","118842","84273","907269","3985","1114369"
"2019/11/15","322429","50404","873645","10462","1256940"
"2019/11/14","154831","11380","815392","9434","991037"
"2019/11/13","362611","33105","723608","1685","1121009"
"2019/11/12","253562","86181","941860","927","1282530"
"2019/11/11","226838","24957","853468","3145","1108408"
"2019/11/08","602770","103409","2120506","28106","2854791"
"2019/11/07","527955","122423","1446956","39895","2137229"
"2019/11/06","577823","48759","2303578","50597","2980757"
"2019/11/05","641665","206983","6822162","244899","7915709"
"2019/11/04","851587","219899","4096224","43279","5210989"
"2019/11/01","588188","277492","5598650","236052","6700382"
"2019/10/31","1392883","543479","36214194","258023","38408579"
"2019/10/30","6150573","1335470","38400544","517648","46404235"
