일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/11/05","58995",,"39293","1384","99672"
"2020/11/04","27777","11814","56163","3826","99580"
"2020/11/03","27148","2468","80727","7561","117904"
"2020/11/02","14992","0","137223","32061","184276"
"2020/10/30","36156","5000","81784","15096","138036"
"2020/10/29","6337","0","93871","26467","126675"
"2020/10/28","38256","394","85333","9863","133846"
"2020/10/27","39845","0","90486","23997","154328"
"2020/10/26","109326","0","115828","27035","252189"
"2020/10/23","95974","39","133846","36428","266287"
"2020/10/22","56358","2752","68634","9455","137199"
"2020/10/21","20185","9","32033","4818","57045"
"2020/10/20","26700","300","34028","5997","67025"
"2020/10/19","84146","234","45234","2791","132405"
"2020/10/16","68309",,"37864","4670","110843"
"2020/10/15","72115","0","45482","24287","141884"
"2020/10/14","40006","500","82906","13201","136613"
"2020/10/13","20057","460","27171","0","47688"
"2020/10/12","30034",,"73119","6048","109201"
"2020/10/08","81503","17","141373","29523","252416"
"2020/10/07","48561","0","131834","34179","214574"
"2020/10/06","51972","0","122740","17368","192080"
"2020/10/05","34309",,"56920","38401","129630"
"2020/09/29","5333",,"74744","2806","82883"
"2020/09/28","17171","19","39704","0","56894"
"2020/09/25","47726","1998","17809","3603","71136"
"2020/09/24","93915","2172","36530","11868","144485"
"2020/09/23","10125","0","50862","3958","64945"
"2020/09/22","21081","8","39773","1","60863"
"2020/09/21","20261","2868","56872","2067","82068"
"2020/09/18","13092","4600","31536","2653","51881"
"2020/09/17","20289","851","169803","8789","199732"
"2020/09/16","21001","0","60422","12444","93867"
"2020/09/15","15919","2000","32635","6164","56718"
"2020/09/14","29222","2030","58024","2885","92161"
"2020/09/11","4516","6585","60321","11430","82852"
"2020/09/10","6981","1700","47635","129","56445"
"2020/09/09","12845","31972","52982","6190","103989"
"2020/09/08","10433","3207","54791","16132","84563"
"2020/09/07","14746","8037","78313","1090","102186"
"2020/09/04","15233","6000","97185","0","118418"
"2020/09/03","31199","819","21900","245","54163"
"2020/09/02","13728",,"36310","2","50040"
"2020/09/01","18777","5102","56219","2095","82193"
"2020/08/31","20676","4753","122540","5354","153323"
"2020/08/28","11117","3885","39911","2","54915"
"2020/08/27","23457","2250","97441","2","123150"
"2020/08/26","22859","22600","51032","2","96493"
"2020/08/25","25587","1000","28692","2","55281"
"2020/08/24","48174","2303","46903","2","97382"
"2020/08/21","37170","0","23836","2521","63527"
"2020/08/20","27079","24853","50892","2","102826"
"2020/08/19","23078","5","39374","4523","66980"
"2020/08/18","24613","6800","78683","2","110098"
"2020/08/14","31433","6620","91237","2","129292"
"2020/08/13","13161","2000","85290","34","100485"
"2020/08/12","32349","16255","333968","27397","409969"
"2020/08/11","43890","54308","205291","20086","323575"
"2020/08/10","122896","2574","189793","13622","328885"
"2020/08/07","25378","24035","163443","150","213006"
"2020/08/06","44722","49869","368700","4485","467776"
"2020/08/05","300920","152141","1902964","842","2356867"
