,일자,제목,부정,중립,긍정
312,20230319,책상 칸막이 낮추고 의자 대신 소파 “카페야 사무실이야”,0.00016036668,0.9997663,7.3329335e-05
313,20230317,런치플레이션에 '편도 편커족' 뛴다,8.79747e-05,0.9998061,0.000105932806
314,20230317,"리버블, 런던 프롭테크쇼 성료 오피스너 영업 개발 제휴",0.015782688,0.3791808,0.6050365
315,20230317,고정수요 풍부 복합단지 내 상업시설 `구월 지웰시티몰` 회사보유분 특별 분양,0.00010563226,0.99984014,5.4274886e-05
316,20230317,[분양 포커스] 남대문시장 최신식 섹션 오피스 선착순 분양,6.609173e-05,0.99989307,4.0925548e-05
317,20230317,[분양 포커스] 안산시청 앞 초고층 27층 프라이빗 오피스빌딩,8.249551e-05,0.9998765,4.1044157e-05
318,20230316,"""교통호재로 기대감"" 시흥시청역 지산 `광개토인피니` 관심",0.00011023248,0.9995041,0.00038564386
319,20230316,"시흥시청역 지식산업센터 ‘광개토인피니’, 상품 및 사업 설명회 개최",4.674456e-05,0.9999114,4.1849675e-05
320,20230316,"알스퀘어, FT 스태티스타 ‘아태 고성장 기업’ 2년 연속 선정",3.4738317e-05,9.048219e-05,0.9998747
321,20230316,"알스퀘어, '아시아태평양 고성장 기업' 2년 연속 선정",4.2828142e-05,8.00725e-05,0.9998771
322,20230316,"알스퀘어, ‘아 태 고성장 기업’ 2년 연속 선정",3.788773e-05,8.1222315e-05,0.9998809
323,20230316,​[아주증시포커스] 'KRX건설' 2차전지주 포스코케미칼이 쥐락펴락 업황 최악에도 지수만 상승 外,0.0075914524,0.9167089,0.07569961
324,20230315,기업공시,7.960743e-05,0.9997912,0.00012920429
325,20230315,오세훈 “여의도 해외 금융기업에 50% 세제 혜택 추진”,2.9755343e-05,0.999913,5.7201105e-05
326,20230315,[fn마켓워치]분당 서현빌딩 매물로,0.00014079448,0.9998041,5.512834e-05
327,20230314,"[시그널] IFC 발 뺀 미래에셋, 을지파이낸스센터에 8100억 베팅",0.0006130307,0.9989735,0.00041350184
328,20230314,"미래에셋, 을지파이낸스센터 매각 우협 선정",0.00013468362,0.001037356,0.998828
329,20230314,"미래에셋, 8000억원대 을지로 오피스 인수",0.0030962566,0.884691,0.112212725
330,20230314,"미래에셋운용, 8000억원대 을지파이낸스센터 인수",0.0019141767,0.13031739,0.8677684
331,20230314,"그룹 후광에도 한화리츠, 청약 흥행 실패",0.7967047,0.20281796,0.0004773506
332,20230314,"한화리츠, 일반 청약 '미달' 한화그룹 후광에도 흥행 실패",0.39147833,0.6079593,0.0005624084
333,20230314,"오피스 공유 사업나선 무신사, 신당동 스튜디오 5호 개관",5.4466498e-05,0.9998796,6.590818e-05
334,20230314,"미래에셋운용, 8000억원대 을지파이낸스센터 빌딩 인수",0.000116644616,0.99929607,0.00058724155
335,20230314,"[시그널]미래에셋, 8000억대 을지로 오피스 품는다 IFC 무산 후 첫 베팅",0.009675226,0.9898205,0.0005042913
336,20230314,"무신사, '무신사 스튜디오' 5호점 신당동서 오픈  ""의류 생산 거점""",0.0012818867,0.9916732,0.007044943
337,20230314,"[단독][fn마켓워치]미래에셋, 제2의 센터원 인수",0.0047800513,0.011703562,0.9835164
338,20230314,"무신사, 신당동에 공유 오피스 '무신사 스튜디오' 개점",0.00014857281,0.9995925,0.00025896958
339,20230314,"무신사, 신당동에 공유오피스 무신사 스튜디오 5호점 연다",0.00031708367,0.99860495,0.001077902
340,20230314,무신사 스튜디오 5호점 신당동에 연다,0.00029124235,0.99940765,0.00030110928
341,20230314,"현대백화점, 목동에 첫 ‘MZ전문관’",0.00010268113,0.999582,0.00031529568
342,20230313,‘삼성그룹 최초 공모 상장리츠’ 삼성FN리츠 “상장 리츠 중 첫 분기 배당 실시할 것 年 5.6%”,9.3501905e-05,0.00054240273,0.9993641
343,20230313,"삼성 첫 공모상장 리츠, 주당 5000원에 내달 상장",0.0011801876,0.10933293,0.8894869
344,20230313,"삼성FN리츠 ""핵심 오피스만 모았다"" ""국내 대표 상품 확신""",4.0730185e-05,0.99991465,4.4613513e-05
345,20230313,"임대료 올라가니, 중대형 상가 수익률도 '쑥'",7.455169e-05,0.99986553,5.992871e-05
346,20230313,"""리츠 대형화 꿈꾼다"" 첫 삼성 공모리츠 '출격'",0.0011778997,0.07725164,0.9215705
347,20230313,"“서해선, 신안산선 등..교통 호재 갖췄다” 시흥시청역 지산 ‘광개토인피니’",6.1874685e-05,0.9998853,5.275234e-05
348,20230313,인천시청 인근 대형 복합몰 ‘구월 지웰시티몰’ 공급,0.00015412497,0.99955124,0.0002946166
