,일자,제목,부정,중립,긍정
3463,20210721,강력해진 대출규제 피한 ‘영종 듀클래스 운서역’ 주목 받아,9.777866e-05,0.9998456,5.666777e-05
3464,20210721,"[돈되는 분양] 영종 듀클래스 운서역, 개발호재 품은 영종도 중심 입지",7.77716e-05,0.9998822,4.00164e-05
3465,20210720,"창원 ‘마창대교 반도유보라 아이비파크’, 아파트 줍줍 열기",4.4507306e-05,0.9999105,4.5025154e-05
3466,20210720,"ESR켄달스퀘어리츠, 설립 1년 반 만에 흑자 전환 [마켓인사이트]",3.0355428e-05,9.6274416e-05,0.9998734
3467,20210720,"삼성만 때리는 공정위? ""급식 몰아줬다"" 2349억원 과징금, 법원 결론은",0.99897254,0.0008800696,0.00014739095
3468,20210720,제주항 반경 10㎞ 이내 물류센터 부지 모집합니다,9.2495226e-05,0.9998516,5.5887427e-05
3469,20210719,"해수부 ""부산신항 수출화물 임시 보관장소 39만㎡까지 확대""",0.00017339284,0.9996791,0.00014749815
3470,20210719,"""자율이라 쓰고 강제라 읽는다""..기업 옥죄는 공정위 리스크",0.90955377,0.08996162,0.00048453256
3471,20210719,고덕테크노밸리 지식산업센터 ‘고덕STV’ 성황리에 분양 진행 중,0.00012978465,0.9998155,5.4663084e-05
3472,20210719,롯데건설의 첫 브랜드 지식산업센터 ‘놀라움 마곡’ 성황리에 분양 중,0.00012888179,0.9997335,0.00013769913
3473,20210719,오뚜기가 쏘아 올린 작은 공 라면값 인상에 식료품 가격 줄인상 현실로?,5.767069e-05,0.9997738,0.00016849257
3474,20210719,"녹십자랩셀 주가 2%↑...""녹십자셀과 흡수합병"" 소식에 상승세",3.557148e-05,0.00011245989,0.99985194
3475,20210719,"농민 손 들어준 대법 “가락시장 경매회사 수수료 제한, 차별 아냐”",0.00012907088,0.99979573,7.516642e-05
3476,20210719,용인시 자활근로 음식점 '야끼텐' 홈플러스 영통점 입점,4.0570296e-05,0.999879,8.047994e-05
3477,20210718,무협 '회원사 화물 예약 데스크' 개소 수출물류 종합지원,4.2416163e-05,0.99991286,4.473456e-05
3478,20210718,"[정치in] 양기대 더불어민주당 의원 ""글로벌 전기차 집적단지 조성 광명 시흥 신도시가 최적""",3.4105953e-05,0.9999187,4.7223533e-05
3479,20210718,상사업계 2분기 실적 ‘쾌청’...포스코인터 최대 매출 LX인터 최대 영업익 주목,9.80152e-05,5.671965e-05,0.99984527
3480,20210716,"[기업] aT, 농수산식품 전용 선박 화물 공간 물량 확보...HMM과 업무협약",2.9859233e-05,0.9998735,9.657541e-05
3481,20210716,"[시그널] 문래 영시티 아마존 물류센터 품은 디엔디플랫폼리츠, 1,750억 원 공모 모집",4.4843127e-05,0.9999107,4.443945e-05
3482,20210716,오뚜기 라면값 올린다 경쟁 업체도 인상 ‘저울질’,0.0013025554,0.024074595,0.97462285
3483,20210716,"GS건설, 충남 홍성역세권서 ‘홍성자이’ 8월 분양 예정",0.000115494455,0.9998016,8.297606e-05
3484,20210716,[MK 부동산단신] 평택 비전동 투자 수익형 근생건물14억5천,3.2374086e-05,0.9999119,5.5682667e-05
3485,20210716,오뚜기 라면값 올린다 경쟁 업체도 인상 ‘저울질’,0.0013025554,0.024074595,0.97462285
3486,20210715,오뚜기 라면값 13년 만에 인상 경쟁 업체도 인상 ‘저울질’,0.00015124406,0.002562255,0.99728656
3487,20210715,리츠 대형화 경쟁 갈수록 치열 ESR켄달스퀘어리츠 1조 조달,3.833716e-05,0.9997571,0.00020456577
3488,20210715,"부영주택, 부산신항 사랑으로 5 6단지 상가 9개 점포 공급",6.837906e-05,0.99979085,0.00014079598
3489,20210715,고덕테크노밸리 지식산업센터 ‘고덕STV’ 성황리에 분양 중,0.00012302487,0.999821,5.6032743e-05
3490,20210715,"GS건설, 8월 ‘홍성자이’ 분양 총 483가구 공급",8.804628e-05,0.9998317,8.015688e-05
3491,20210715,GS건설 내달 ‘홍성자이’ 483가구 분양,6.842853e-05,0.9998827,4.8835478e-05
3492,20210715,"GS건설, 내달 충남서 '홍성자이' 선보인다",0.0004260662,0.99525523,0.0043186955
3493,20210715,"GS건설, 충남 홍성에 첫 자이 아파트 선보인다 8월 분양",5.276986e-05,0.9998541,9.30983e-05
3494,20210715,"“상가 투자, 확실한 고정 수요가 중요” ‘구리역 더리브 드웰’ 단지 내 상업시설 분양!",7.6682954e-05,0.99987113,5.219911e-05
3495,20210715,"GS건설, 8월 ‘홍성자이’ 483가구 분양",6.287806e-05,0.9998983,3.8729555e-05
3496,20210714,'롯데월드타워 지분 매각' 거래규모 1위,0.0006633911,0.99785835,0.0014782259
3497,20210714,"'오늘의집' 버킷플레이스, 가구 전용 물류센터 오픈 [마켓인사이트]",3.6051577e-05,0.999863,0.00010100496
