일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/24","131428","20000","109319","2485","263232"
"2020/12/23","1079729","46933","88117","10364","1225143"
"2020/12/22","49403","56778","167922","17964","292067"
"2020/12/21","80578","42224","141207","38568","302577"
"2020/12/18","575893","6000","591376","2115212","3288481"
"2020/12/17","385830","21274","336277","19856","763237"
"2020/12/16","286536","26000","249360","146641","708537"
"2020/12/15","446528","34","247811","13586","707959"
"2020/12/14","142725","0","189753","2027","334505"
"2020/12/11","215050","10206","134165","100688","460109"
"2020/12/10","100363","20194","168132","6136","294825"
"2020/12/09","134448","233","98669","10316","243666"
"2020/12/08","123231","0","70866","9080","203177"
"2020/12/07","281773","1000","72007","6835","361615"
"2020/12/04","406327","0","62119","4098","472544"
"2020/12/03","59948",,"83628","8227","151803"
"2020/12/02","36068","603","90859","11787","139317"
"2020/12/01","222167","1000","66273","137621","427061"
"2020/11/30","172334","15753","72297","291588","551972"
"2020/11/27","104369","600","135636","10098","250703"
"2020/11/26","122175","20000","68727","7493","218395"
"2020/11/25","248994","0","133477","31669","414140"
"2020/11/24","213448","0","29581","52877","295906"
"2020/11/23","233030","20000","179646","7112","439788"
"2020/11/20","41980","2000","48826","11923","104729"
"2020/11/19","89802","0","148018","10665","248485"
"2020/11/18","106246","0","81839","23344","211429"
"2020/11/17","297761","8100","60566","26783","393210"
"2020/11/16","264444","0","130912","24535","419891"
"2020/11/13","318005","0","87394","31205","436604"
"2020/11/12","172564","0","47563","24642","244769"
"2020/11/11","120328",,"67030","39332","226690"
"2020/11/10","148505","20000","68786","6175","243466"
"2020/11/09","279307","15000","71962","34469","400738"
"2020/11/06","135072",,"62026","18588","215686"
"2020/11/05","120766","0","57667","17594","196027"
"2020/11/04","44336","600","64190","14379","123505"
"2020/11/03","82908","1000","66500","24833","175241"
"2020/11/02","82990","0","129910","29406","242306"
"2020/10/30","102781","0","182053","10514","295348"
"2020/10/29","30243","0","54045","23300","107588"
"2020/10/28","32779","0","86144","1","118924"
"2020/10/27","156068","20000","114453","33161","323682"
"2020/10/26","93720","0","151748","24818","270286"
"2020/10/23","54591","14887","116897","7721","194096"
"2020/10/22","123129","38","223900","14508","361575"
"2020/10/21","66663","5113","70970","13533","156279"
"2020/10/20","52085","0","62893","4454","119432"
"2020/10/19","96553","0","40952","24102","161607"
"2020/10/16","210121","75000","74449","14892","374462"
"2020/10/15","40271",,"106125","21716","168112"
"2020/10/14","32508","50022","105326","14035","201891"
"2020/10/13","143147","20","200074","11546","354787"
"2020/10/12","86456","0","161543","2771","250770"
"2020/10/08","237942","0","95777","4097","337816"
"2020/10/07","115408","0","11118","12474","139000"
"2020/10/06","258932","200","53132","4125","316389"
"2020/10/05","107937","0","71995","8740","188672"
"2020/09/29","36514","15000","62450","159","114123"
"2020/09/28","13001","20000","21233","4401","58635"
"2020/09/25","37352","20000","42284","61279","160915"
"2020/09/24","15353","1254","71534","8072","96213"
"2020/09/23","158246","70746","192492","25723","447207"
"2020/09/22","26646","7309","126649","7093","167697"
"2020/09/21","166766","0","25209","99","192074"
"2020/09/18","72089","0","47950","1321","121360"
"2020/09/17","203180","6000","41958","14273","265411"
"2020/09/16","68554","0","104698","4187","177439"
"2020/09/15","51775","16605","40380","11","108771"
"2020/09/14","267248","0","75041","4217","346506"
"2020/09/11","122901","14760","72133","1353","211147"
"2020/09/10","53384","34742","81869","4389","174384"
"2020/09/09","49350","8459","102804","7727","168340"
"2020/09/08","208839","55911","223036","5184","492970"
"2020/09/07","28746","78673","181435","16456","305310"
"2020/09/04","103783","1829","66783","1143","173538"
"2020/09/03","145709","38082","46843","9600","240234"
"2020/09/02","127454","20776","46992","0","195222"
"2020/09/01","27138","6152","58272","395","91957"
"2020/08/31","58819","0","128228","8346","195393"
"2020/08/28","36096","2564","260982","6302","305944"
"2020/08/27","107899","30000","63286","3003","204188"
"2020/08/26","157934","20000","109887","3345","291166"
"2020/08/25","159755","0","149173","0","308928"
"2020/08/24","369819","1632","77470","1625","450546"
"2020/08/21","288327","0","47552","7703","343582"
"2020/08/20","366608","0","281159","21709","669476"
"2020/08/19","407286","0","87820","18993","514099"
"2020/08/18","375343","7100","200230","3811","586484"
"2020/08/14","154474","25052","292125","12183","483834"
"2020/08/13","843477","0","172218","14322","1030017"
"2020/08/12","309446","85828","570186","22750","988210"
"2020/08/11","237168","0","557891","14368","809427"
"2020/08/10","554201","0","489261","13104","1056566"
"2020/08/07","2816688","62434","1350819","552456","4782397"
