일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/18","6875","113","42486","3721","53195"
"2020/12/17","14765","1000","100154","8768","124687"
"2020/12/16","12028","0","29611","3135","44774"
"2020/12/15","57514","0","88503","3066","149083"
"2020/12/14","64733","0","59891","11672","136296"
"2020/12/11","123602","347","53459","5337","182745"
"2020/12/10","38566","124","57715","1749","98154"
"2020/12/09","34256","24358","37004","3965","99583"
"2020/12/08","10831",,"45984","419","57234"
"2020/12/07","56978","150","79246","3700","140074"
"2020/12/04","22055","400","32629","718","55802"
"2020/12/03","22385","90","29079","7378","58932"
"2020/12/02","5810","1501","30292","4999","42602"
"2020/12/01","15950","0","32110","7319","55379"
"2020/11/30","38232","0","61270","4890","104392"
"2020/11/27","27304","3793","22773","1573","55443"
"2020/11/26","11037",,"30566","3713","45316"
"2020/11/25","8816",,"26451","4519","39786"
"2020/11/24","43699","900","49332","7723","101654"
"2020/11/23","13926","0","53070","1782","68778"
"2020/11/20","11915",,"87025","19766","118706"
"2020/11/19","824","0","61321","10893","73038"
"2020/11/18","4309",,"53663","3616","61588"
"2020/11/17","13196","1000","28977","1170","44343"
"2020/11/16","17895",,"42317","375","60587"
"2020/11/13","14158","1100","34570","1241","51069"
"2020/11/12","6854","0","15551","1052","23457"
"2020/11/11","14620","2404","36918","13575","67517"
"2020/11/10","28801","0","45127","5148","79076"
"2020/11/09","20312",,"36436","5753","62501"
"2020/11/06","10455","0","26645","7809","44909"
"2020/11/05","23896",,"51438","7270","82604"
"2020/11/04","9553",,"35274","7493","52320"
"2020/11/03","26544","0","35878","1341","63763"
"2020/11/02","66070",,"29516","9355","104941"
"2020/10/30","25685","2758","113081","10753","152277"
"2020/10/29","35757","0","39017","7637","82411"
"2020/10/28","22551","5","22511","12919","57986"
"2020/10/27","19995",,"86469","24823","131287"
"2020/10/26","45258","380","40572","20979","107189"
"2020/10/23","79387","3000","63356","10425","156168"
"2020/10/22","66740","400","55511","15257","137908"
"2020/10/21","44867","5799","54267","7830","112763"
"2020/10/20","21153","325","68360","13511","103349"
"2020/10/19","4506","0","103539","1474","109519"
"2020/10/16","69703","0","31765","7162","108630"
"2020/10/15","44469","0","58243","5125","107837"
"2020/10/14","34336","0","35037","9186","78559"
"2020/10/13","21408","0","51519","10253","83180"
"2020/10/12","2789","5000","23037","14115","44941"
"2020/10/08","24963","5000","49767","3067","82797"
"2020/10/07","54077","0","43528","16307","113912"
"2020/10/06","8530","0","29498","12075","50103"
"2020/10/05","6922","0","65567","8882","81371"
"2020/09/29","2515","900","102970","751","107136"
"2020/09/28","3232","0","112296","13732","129260"
"2020/09/25","19562",,"112775","20195","152532"
"2020/09/24","30224","4100","63935","15384","113643"
"2020/09/23","42032","1000","34618","6567","84217"
"2020/09/22","27482","1000","27530","10330","66342"
"2020/09/21","18022","0","32408","17364","67794"
"2020/09/18","16214","200","42657","11678","70749"
"2020/09/17","12945","0","23407","5904","42256"
"2020/09/16","26733","5199","33458","4081","69471"
"2020/09/15","49218","0","46934","5639","101791"
"2020/09/14","48999","0","55331","3317","107647"
"2020/09/11","28623","0","32473","9592","70688"
"2020/09/10","52953","0","33174","2960","89087"
"2020/09/09","10516","0","80133","15986","106635"
"2020/09/08","74371","113","87456","4188","166128"
"2020/09/07","20965","0","53929","3275","78169"
"2020/09/04","12477","0","76451","4692","93620"
"2020/09/03","6574","1000","56277","205","64056"
"2020/09/02","1956","0","40997","1","42954"
"2020/09/01","24918","0","31619","1034","57571"
"2020/08/31","26313","0","63480","10209","100002"
"2020/08/28","2697","0","45540","6180","54417"
"2020/08/27","5355","0","56450","8420","70225"
"2020/08/26","20640","0","28491","1917","51048"
"2020/08/25","33774","0","65026","4053","102853"
"2020/08/24","9508","0","55631","7261","72400"
"2020/08/21","13819","2000","60218","3867","79904"
"2020/08/20","15163","900","73776","9524","99363"
"2020/08/19","23323","0","66236","3183","92742"
"2020/08/18","81648","0","77705","44027","203380"
"2020/08/14","28855","2661","52136","10766","94418"
"2020/08/13","40340","500","44648","35485","120973"
"2020/08/12","38479","1760","145673","5207","191119"
"2020/08/11","28594","0","127292","6491","162377"
"2020/08/10","28530","0","73251","6658","108439"
"2020/08/07","22587","0","114310","10393","147290"
"2020/08/06","9955","0","56214","4513","70682"
"2020/08/05","38893","0","82435","3083","124411"
"2020/08/04","51571","0","57483","2693","111747"
"2020/08/03","30391","0","52748","636","83775"
"2020/07/31","38869","0","30536","559","69964"
"2020/07/30","3091","74","53721","3535","60421"
"2020/07/29","36890","729","32694","3617","73930"
"2020/07/28","20548","13300","41752","7748","83348"
"2020/07/27","80062","0","70183","17756","168001"
"2020/07/24","13921","0","86958","7016","107895"
"2020/07/23","10119","0","57672","9445","77236"
"2020/07/22","4886","0","65679","7800","78365"
"2020/07/21","6952",,"86797","13714","107463"
"2020/07/20","16997","0","135420","15081","167498"
"2020/07/17","7663","4103","58208","14235","84209"
"2020/07/16","15938","0","63020","9623","88581"
"2020/07/15","12632","0","41637","18484","72753"
"2020/07/14","1018","0","27616","15278","43912"
"2020/07/13","23785","0","66281","39634","129700"
"2020/07/10","11356","0","36311","33394","81061"
"2020/07/09","14681","0","46497","21692","82870"
"2020/07/08","95390","20500","32427","47172","195489"
"2020/07/07","30411","0","28299","44364","103074"
"2020/07/06","7719","0","88350","54667","150736"
"2020/07/03","13326","0","28341","47350","89017"
"2020/07/02","1601","971","33824","31447","67843"
"2020/07/01","8378","0","23222","32003","63603"
"2020/06/30","10016","0","30682","69069","109767"
"2020/06/29","802","0","48669","51237","100708"
"2020/06/26","21456","200","40800","22867","85323"
"2020/06/25","18477","0","50884","34645","104006"
"2020/06/24","20739","0","33071","10424","64234"
"2020/06/23","37048","0","38829","16463","92340"
"2020/06/22","34938","0","26208","22470","83616"
"2020/06/19","19762","0","36618","21768","78148"
"2020/06/18","15731","72","62022","7410","85235"
"2020/06/17","28609","921","45776","24673","99979"
"2020/06/16","42080","7","34882","20493","97462"
"2020/06/15","62436","7","77114","25867","165424"
"2020/06/12","90820","795","74033","21219","186867"
"2020/06/11","52202","119","97958","43025","193304"
"2020/06/10","72751","6","65556","39076","177389"
"2020/06/09","106207","23493","63368","30928","223996"
"2020/06/08","62025","52925","40460","8932","164342"
"2020/06/05","178887","65803","100857","18166","363713"
"2020/06/04","65847","70959","53525","3750","194081"
"2020/06/03","103635","20001","62816","6494","192946"
"2020/06/02","90025","3200","38207","1765","133197"
"2020/06/01","41960","0","56782","4518","103260"
"2020/05/29","32789","150","40290","5718","78947"
"2020/05/28","65211","0","74520","42925","182656"
"2020/05/27","59432","261","42733","47435","149861"
"2020/05/26","93433","23","106461","42724","242641"
"2020/05/25","24136","379","89234","38356","152105"
"2020/05/22","109751","1265","159306","59883","330205"
"2020/05/21","101166","1000","242022","64494","408682"
"2020/05/20","57086","500","88926","27719","174231"
"2020/05/19","49386","1934","182250","30563","264133"
"2020/05/18","50410","1861","74522","14297","141090"
"2020/05/15","45324","226","29060","27794","102404"
"2020/05/14","138285","2200","20287","96113","256885"
"2020/05/13","63909","200","36907","46786","147802"
"2020/05/12","72746","2207","25367","39214","139534"
"2020/05/11","51988","156","45640","12341","110125"
"2020/05/08","100041","350","33417","93032","226840"
"2020/05/07","59106","300","62962","64236","186604"
"2020/05/06","16305","350","14103","50479","81237"
"2020/05/04","22352","300","8814","53317","84783"
"2020/04/29","23262","254","64832","14751","103099"
"2020/04/28","41841","0","24788","20599","87228"
"2020/04/27","42177","0","13249","13759","69185"
"2020/04/24","33000","2090","14796","16507","66393"
"2020/04/23","49256","2000","50829","12327","114412"
"2020/04/22","141092","0","32284","25103","198479"
"2020/04/21","64079","1000","35292","22006","122377"
"2020/04/20","53485","0","23354","7660","84499"
"2020/04/17","58226","0","58868","12895","129989"
"2020/04/16","62","5843","33728","2815","42448"
"2020/04/14","51308","0","34453","8537","94298"
"2020/04/13","64337","340","16502","13347","94526"
"2020/04/10","32283","281","49423","12082","94069"
"2020/04/09","36153","0","23061","7185","66399"
"2020/04/08","64220","0","90853","10364","165437"
"2020/04/07","55969","200","39245","12529","107943"
"2020/04/06","1325","1300","90609","7733","100967"
"2020/04/03","5609","1968","78246","6258","92081"
"2020/04/02","5424","1483","45857","8273","61037"
"2020/04/01","64331","3318","96518","47470","211637"
"2020/03/31","11071","496","59424","40621","111612"
"2020/03/30","42789","1607","82099","49462","175957"
"2020/03/27","160046","72","197152","23056","380326"
"2020/03/26","99423","20064","109385","36996","265868"
"2020/03/25","84990","10000","176011","33456","304457"
"2020/03/24","68771","526","130031","11873","211201"
"2020/03/23","52902","0","142632","15106","210640"
"2020/03/20","162850","0","112959","36255","312064"
"2020/03/19","71507","22251","241072","41132","375962"
"2020/03/18","73576","4000","104337","17037","198950"
"2020/03/17","28873","46470","113320","32676","221339"
"2020/03/16","90074","15180","87256","29442","221952"
"2020/03/13","158115","50041","252082","41781","502019"
"2020/03/12","65518","462","134456","38938","239374"
"2020/03/11","71394","0","60481","23342","155217"
"2020/03/10","6909","0","73922","33214","114045"
"2020/03/09","26926","1385","109645","48461","186417"
"2020/03/06","26773","0","73390","11981","112144"
"2020/03/05","211775","800","87648","7893","308116"
"2020/03/04","116022","119801","63327","25087","324237"
"2020/03/03","14689","9941","25998","10271","60899"
"2020/03/02","34657","1500","111827","23247","171231"
"2020/02/28","65488","2910","129677","39575","237650"
"2020/02/27","8104","0","22577","10457","41138"
"2020/02/26","35292","0","43122","27807","106221"
"2020/02/25","14527","0","80489","23015","118031"
"2020/02/24","18754","0","94638","36537","149929"
"2020/02/21","4442","10006","41203","4301","59952"
"2020/02/20","11007","10054","43786","5127","69974"
"2020/02/19","82612","10263","42443","6257","141575"
"2020/02/18","46348","10025","25081","5262","86716"
"2020/02/17","43590","20000","50871","10327","124788"
"2020/02/14","93250","30000","29401","14696","167347"
"2020/02/13","46503","0","25710","6141","78354"
"2020/02/12","81712","0","30169","12766","124647"
"2020/02/11","73481","123","44150","7397","125151"
"2020/02/10","3362","0","33947","7581","44890"
"2020/02/07","896","0","17295","4425","22616"
"2020/02/06","2293","0","38383","10365","51041"
"2020/02/05","71911","0","38163","9615","119689"
"2020/02/04","11109","0","43549","12580","67238"
"2020/02/03","22080","3000","108542","18072","151694"
"2020/01/31","26054","0","53821","11175","91050"
"2020/01/30","7494","2437","51556","10604","72091"
"2020/01/29","1212","0","47228","21085","69525"
"2020/01/28","3461","415","78202","20183","102261"
"2020/01/23","565","11385","29952","22745","64647"
"2020/01/22","7002","0","30344","12603","49949"
"2020/01/21","13830","1718","131321","16469","163338"
"2020/01/20","4226","10000","26137","25390","65753"
"2020/01/17","14735","469","29756","18086","63046"
"2020/01/16","22840","812","95847","17703","137202"
"2020/01/15","14084","7953","76020","8025","106082"
"2020/01/14","15471","178","179609","24386","219644"
"2020/01/13","61908","12902","85373","33353","193536"
"2020/01/10","755","0","38488","18271","57514"
"2020/01/09","10411","3500","38069","17747","69727"
"2020/01/08","1834","1004","45211","38361","86410"
"2020/01/07","7222","0","18148","50414","75784"
"2020/01/06","9698","0","52008","24845","86551"
"2020/01/03","16671","2288","86583","87485","193027"
"2020/01/02","41199","250","108806","41178","191433"
"2019/12/30","36521",,"33587","28163","98271"
"2019/12/27","40700","0","60050","30283","131033"
"2019/12/26","13747","6788","83339","35496","139370"
"2019/12/24","6830","843","48345","28347","84365"
"2019/12/23","24","0","59488","18843","78355"
"2019/12/20","11300","660","70800","28968","111728"
"2019/12/19","9790","1375","104541","38219","153925"
"2019/12/18","7703","1800","58454","34795","102752"
"2019/12/17","2156","0","83234","81040","166430"
"2019/12/16","230735","500","147458","36611","415304"
"2019/12/13","298400","0","113487","36189","448076"
"2019/12/12","292146","286","82192","14348","388972"
"2019/12/11","224805","1192","153062","13654","392713"
"2019/12/10","242482","0","82414","14181","339077"
"2019/12/09","102617","39409","120455","16713","279194"
"2019/12/06","49956","809","45557","18729","115051"
"2019/12/05","26935","5200","60176","22252","114563"
"2019/12/04","42228","400","71044","14599","128271"
"2019/12/03","85402","3000","134962","32855","256219"
"2019/12/02","21508","6200","24156","29978","81842"
"2019/11/29","2009","9779","85987","25912","123687"
"2019/11/28","4566","6336","65827","10773","87502"
"2019/11/27","7227","6100","21423","32237","66987"
"2019/11/26","46002","10708","34785","42276","133771"
"2019/11/25","239","6233","68689","32494","107655"
"2019/11/22","17160","300","32982","45450","95892"
"2019/11/21","14104","0","95078","75002","184184"
"2019/11/20","34864","0","91712","58391","184967"
"2019/11/19","50021","0","145194","75344","270559"
"2019/11/18","263555","17556","451773","10471","743355"
"2019/11/15","133839","0","166156","22320","322315"
"2019/11/14","252486","0","207166","45025","504677"
"2019/11/13","116550","0","146977","33469","296996"
"2019/11/12","2716","441","63839","39545","106541"
"2019/11/11","105168","0","148959","30745","284872"
"2019/11/08","108337","2944","256744","157236","525261"
"2019/11/07","3101","9700","277455","10035","300291"
"2019/11/06","41056","750","273543","14062","329411"
"2019/11/05","109900","13983","132878","24551","281312"
"2019/11/04","14282","2300","182656","14419","213657"
"2019/11/01","521240","200","64856","20787","607083"
"2019/10/31","15760","1288","170936","2565","190549"
"2019/10/30","49659","4376","219852","8006","281893"
"2019/10/29","58499","305","60368","31736","150908"
"2019/10/28","65598","1000","92702","11757","171057"
"2019/10/25","15229","544","96594","27569","139936"
"2019/10/24","32102","0","37100","44804","114006"
"2019/10/23","1906","132","100798","44313","147149"
"2019/10/22","843","2891","117933","58847","180514"
"2019/10/21","74493","4600","152681","22499","254273"
"2019/10/18","75012","1650","152884","2906","232452"
"2019/10/17","79730","58","120396","935","201119"
"2019/10/16","42796","450","107208","21115","171569"
"2019/10/15","45449","4900","169139","2120","221608"
"2019/10/14","1860","5000","62732","13687","83279"
"2019/10/11","0","5000","64846","15101","84947"
"2019/10/10","13672","0","63035","7033","83740"
"2019/10/08","3521","0","80003","9927","93451"
"2019/10/07","245","0","85240","26208","111693"
"2019/10/04","5139","0","91078","18167","114384"
"2019/10/02","13006","27962","66219","3452","110639"
"2019/10/01","32015","0","32218","10504","74737"
"2019/09/30","11541","10000","85402","9989","116932"
"2019/09/27","60216","0","36457","14375","111048"
"2019/09/26","11127","5403","72560","9364","98454"
"2019/09/25","30668","17877","63226","10729","122500"
"2019/09/24","30997","29187","39422","4891","104497"
"2019/09/23","14656","17124","61673","9728","103181"
"2019/09/20","35019","10147","82221","15291","142678"
"2019/09/19","25192","6591","85419","11550","128752"
"2019/09/18","22169","6500","29191","5091","62951"
"2019/09/17","12818","6500","53265","13663","86246"
"2019/09/16","29317","0","76854","14652","120823"
"2019/09/11","18939","0","123859","10227","153025"
"2019/09/10","37442","892","173826","2502","214662"
"2019/09/09","30135","13260","115289","8112","166796"
"2019/09/06","13369","0","53743","5442","72554"
"2019/09/05","90925","0","128723","20356","240004"
"2019/09/04","56182","3050","148161","13160","220553"
"2019/09/03","32390","2051","185767","4835","225043"
"2019/09/02","34700","1500","171760","11830","219790"
"2019/08/30","26983","700","75777","9797","113257"
"2019/08/29","20","19","17711","7565","25315"
"2019/08/28","24816","500","61597","5724","92637"
"2019/08/27","12521","61","35542","11078","59202"
"2019/08/26","18458","0","50553","8519","77530"
"2019/08/23","8152","1600","47072","10704","67528"
"2019/08/22","18470","9600","99247","10023","137340"
"2019/08/21","13064","7158","41415","7900","69537"
"2019/08/20","14938","0","44884","1144","60966"
"2019/08/19","5595","0","61959","9691","77245"
"2019/08/16","10814","0","47288","6714","64816"
"2019/08/14","8249","0","50612","9848","68709"
"2019/08/13","15776","242","31097","7639","54754"
"2019/08/12","15350","0","31686","5719","52755"
"2019/08/09","858","0","57404","14744","73006"
"2019/08/08","32701","0","20936","15245","68882"
"2019/08/07","63928","5843","83821","12472","166064"
"2019/08/06","96439","17","98079","36897","231432"
"2019/08/05","27430","1156","71524","23067","123177"
"2019/08/02","7441","2056","53258","4172","66927"
"2019/08/01","19874","3404","45979","30855","100112"
"2019/07/31","31400","3194","68838","20259","123691"
"2019/07/30","9054","17438","48654","2660","77806"
"2019/07/29","24154","0","56938","21078","102170"
"2019/07/26","39533","0","15720","6820","62073"
"2019/07/25","25245","0","50165","11179","86589"
"2019/07/24","11119","303","64505","3103","79030"
"2019/07/23","17574","0","32638","7382","57594"
"2019/07/22","1010","0","96242","2163","99415"
"2019/07/19","2398","900","97068","982","101348"
"2019/07/18","3268","0","71890","2193","77351"
"2019/07/17","10685","653","84244","9596","105178"
"2019/07/16","35530","5727","72496","12140","125893"
"2019/07/15","37605","2202","168136","13813","221756"
"2019/07/12","3985","1500","74911","13594","93990"
"2019/07/11","3612","1000","63093","26767","94472"
"2019/07/10","24857","4500","101232","21823","152412"
"2019/07/09","1530","1000","112546","10257","125333"
"2019/07/08","27364","4625","63185","2141","97315"
"2019/07/05","9179","1000","28149","8208","46536"
"2019/07/04","11739","1200","61321","10209","84469"
"2019/07/03","48456","1998","127220","2199","179873"
"2019/07/02","60209","11645","150585","6095","228534"
"2019/07/01","810","43","78956","4661","84470"
"2019/06/28","2986","0","57881","4089","64956"
"2019/06/27","45","4","37563","8219","45831"
"2019/06/26","38795","0","59463","5776","104034"
"2019/06/25","5761","38","80728","12801","99328"
"2019/06/24","10996","2000","53513","9132","75641"
"2019/06/21","11510","4","53489","13082","78085"
"2019/06/20","5239","1533","116751","6188","129711"
"2019/06/19","9994","5500","39683","4048","59225"
"2019/06/18","11673","1000","107079","19015","138767"
"2019/06/17","249","8644","52154","844","61891"
"2019/06/14","10852","16664","13712","10771","51999"
"2019/06/13","12196","9208","25822","5175","52401"
"2019/06/12","15231","10726","29927","4431","60315"
"2019/06/11","789","27161","81369","3050","112369"
"2019/06/10","70","12113","45199","862","58244"
"2019/06/07","1805","4763","25814","5269","37651"
"2019/06/05","9896","10124","41671","5116","66807"
"2019/06/04","3173","5113","36279","7262","51827"
"2019/06/03","102016","11000","33896","5058","151970"
"2019/05/31","16893","18964","76203","5496","117556"
"2019/05/30","70","21036","52078","4859","78043"
"2019/05/29","77","23306","44870","1090","69343"
"2019/05/28","50870","40086","67797","13167","171920"
"2019/05/27","12777","33158","54452","5360","105747"
"2019/05/24","2365","15760","112739","2790","133654"
"2019/05/23","5125","47782","24729","7870","85506"
"2019/05/22","89","5237","60513","13921","79760"
"2019/05/21","2593","32100","82005","6652","123350"
"2019/05/20","9640","5250","96623","11582","123095"
"2019/05/17","9845","11250","99415","341","120851"
"2019/05/16","10","12327","42410","2491","57238"
"2019/05/15","3027","10173","24942","4486","42628"
"2019/05/14","5023","0","51883","13519","70425"
"2019/05/13","5","24","43869","7960","51858"
"2019/05/10","180","6676","41737","12339","60932"
"2019/05/09","245","7828","155670","12283","176026"
"2019/05/08","8806","18000","139380","12734","178920"
"2019/05/07","1710","17877","41463","3898","64948"
"2019/05/03","2","23196","17055","4432","44685"
"2019/05/02","5157","40382","25443","5714","76696"
"2019/04/30","1364","27369","12714","2600","44047"
"2019/04/29","48399","25629","28636","1159","103823"
"2019/04/26","8377","20156","15837","2490","46860"
"2019/04/25","31208","22960","78796","11903","144867"
"2019/04/24","66159","34396","29453","3904","133912"
"2019/04/23","1378","2497","73949","2219","80043"
"2019/04/22","5836","15981","82472","10364","114653"
"2019/04/19","16","14269","21475","7294","43054"
"2019/04/18","2019","4819","71475","4014","82327"
"2019/04/17","4132","500","62153","2616","69401"
"2019/04/16","85294","0","57388","7391","150073"
"2019/04/15","87140","0","26162","10206","123508"
"2019/04/12","86093","10279","52737","35471","184580"
"2019/04/11","31726","122467","226082","32244","412519"
"2019/04/10","173","5926","158657","6","164762"
"2019/04/09","304","0","58913","4193","63410"
"2019/04/08","2087","0","78670","2576","83333"
"2019/04/05","2471","0","21296","4590","28357"
"2019/04/04","40536","0","89836","16467","146839"
"2019/04/03","12604","0","33509","2335","48448"
"2019/04/02","18841","0","43676","87","62604"
"2019/04/01","16670","48980","98225","10776","174651"
"2019/03/29","20312","35509","32198","6435","94454"
"2019/03/28","20547","2881","56959","3461","83848"
"2019/03/27","0","38830","94812","7575","141217"
"2019/03/26","5679","47837","90310","1264","145090"
"2019/03/25","93786","0","43916","10785","148487"
"2019/03/22","103166","0","42774","11565","157505"
"2019/03/21","66029","0","51698","3302","121029"
"2019/03/20","105547","0","57228","4705","167480"
"2019/03/19","19147","1500","47415","15793","83855"
"2019/03/18","41259","5010","45405","3849","95523"
"2019/03/15","606","0","49044","1917","51567"
"2019/03/14","25495","0","19972","1901","47368"
"2019/03/13","36384","0","36344","4054","76782"
"2019/03/12","55988","2421","34615","13059","106083"
"2019/03/11","11192","34487","73002","4936","123617"
"2019/03/08","13148","750","34272","11469","59639"
"2019/03/07","21182","0","14403","3058","38643"
"2019/03/06","46000","587","18774","1990","67351"
"2019/03/05","30000","913","15757","4261","50931"
"2019/03/04","33735","19670","31355","4990","89750"
"2019/02/28","7011","2000","11892","2887","23790"
"2019/02/27","37107","500","23568","4524","65699"
"2019/02/26","12342","3795","29523","3003","48663"
"2019/02/25","7117","0","56906","2240","66263"
"2019/02/22","22857","1334","44962","1379","70532"
"2019/02/21","7307","0","38961","0","46268"
"2019/02/20","31652","0","24202","4536","60390"
"2019/02/19","79295","0","20846","4446","104587"
"2019/02/18","13261","0","26987","5384","45632"
"2019/02/15","7751","2069","67205","0","77025"
"2019/02/14","8741","0","17679","3103","29523"
"2019/02/13","8671","5500","37865","1086","53122"
"2019/02/12","11430","10148","36029","7705","65312"
"2019/02/11","5800","1500","45274","330","52904"
"2019/02/08","4978","0","18152","2","23132"
"2019/02/07","5125","7000","14270","3092","29487"
"2019/02/01","6692","7095","19138","4858","37783"
"2019/01/31","9878","58935","47818","101","116732"
"2019/01/30","27832","100","16742","20362","65036"
"2019/01/29","8631","51394","358561","3664","422250"
"2019/01/28","11074","52975","16216","511","80776"
"2019/01/25","17149",,"32343","6276","55768"
"2019/01/24","11375",,"20759","2529","34663"
"2019/01/23","7863","0","71265","8919","88047"
"2019/01/22","5365",,"55982","2915","64262"
"2019/01/21","5243",,"40380","4713","50336"
"2019/01/18","5108",,"22883","4082","32073"
"2019/01/17","9538","0","28941","8250","46729"
"2019/01/16","78354","0","15596","3743","97693"
"2019/01/15","58624","0","42103","4856","105583"
"2019/01/14","31990","10000","9562","1839","53391"
"2019/01/11","45480","27159","15415","7855","95909"
"2019/01/10","52233","5000","17664","6445","81342"
"2019/01/09","34280","0","25727","1982","61989"
"2019/01/08","101934","2000","17003","1420","122357"
"2019/01/07","61079","0","67828","1639","130546"
"2019/01/04","44340","0","13490","11","57841"
"2019/01/03","2367","0","50000","3588","55955"
"2019/01/02","5775","0","20436","442","26653"
